Ring0,Ring1,Ring2,Ring3,Ring4,Ring5,Color,size,color,color1,color2,color3,color4,color5,description,description1,description2,description3,description4,description5,state,state1,state2,state3,state4,state5,level,level1,level2,level3,level4,level5,friendlyname,friendlyname1,friendlyname2,friendlyname3,friendlyname4,friendlyname5,hyperlink,hyperlink1,hyperlink2,hyperlink3,hyperlink4,hyperlink5,metadata,metadata1,metadata2,metadata3,metadata4,metadata5
FS,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Get recommendations on best practices via dual-write table map health check,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Get recommendations on best practices via dual-write table map health check,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/get-recommendations-best-practices-via-dual-write-table-map-health-check,,,,,,,
FS,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Increase in Legal Entity limits for dual-write integration,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Increase in Legal Entity limits for dual-write integration,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/increase-legal-entity-limits-dual-write-integration,,,,,,,
FS,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Finance and Operations data in Microsoft Dataverse â phase 5,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Finance and Operations data in Microsoft Dataverse â phase 5,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/finance-operations-data-dataverse-phase-5,,,,,,,
FS,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Mobile offline for Finance and Operations virtual tables,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Finance and Operations cross-app capabilities,Data and process integration,Mobile offline for Finance and Operations virtual tables,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/mobile-offline-finance-operations-virtual-tables,,,,,,,
FS,Finance and Operations,Finance and Operations cross-app capabilities,Power Platform convergence,New scenarios enabled with Power Platform convergence,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Finance and Operations,Finance and Operations cross-app capabilities,Power Platform convergence,New scenarios enabled with Power Platform convergence,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/finance-operations/finance-operations-crossapp-capabilities/new-scenarios-enabled-power-platform-convergence,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Customer segmentation and targeting,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Customer segmentation and targeting,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/customer-segmentation-targeting,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Updates to Commerce globalization feature states with version 10.0.21,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Updates to Commerce globalization feature states with version 10.0.21,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/updates-commerce-globalization-feature-states-version-10021,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Commerce localization for Russia,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Commerce localization for Russia,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/commerce-localization-russia,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Enforce custom query change tracking configurations on retail transaction tables due to performance impacts,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Enforce custom query change tracking configurations on retail transaction tables due to performance impacts,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/enforce-custom-query-change-tracking-configurations-retail-transaction-tables-due-performance-impacts,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Enhanced reordering experience in e-commerce,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Enhanced reordering experience in e-commerce,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/enhanced-reordering-experience-e-commerce,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Support inventory movement between in-store locations from POS,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Support inventory movement between in-store locations from POS,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/support-inventory-movement-between-in-store-locations-pos,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Delay exact price calculation for orders and quotes to improve performance,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Delay exact price calculation for orders and quotes to improve performance,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/delay-exact-price-calculation-orders-quotes-improve-performance,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Save customer addresses asynchronously for sync and async customers,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Save customer addresses asynchronously for sync and async customers,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/save-customer-addresses-asynchronously-sync-async-customers,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Grant and revoke B2B e-commerce business partner user admin privileges,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Grant and revoke B2B e-commerce business partner user admin privileges,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/grant-revoke-b2b-e-commerce-business-partner-user-admin-privileges,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Support for catalogs in e-commerce channel,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Support for catalogs in e-commerce channel,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/support-catalogs-e-commerce-channel,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Require moderator for ratings and reviews,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Require moderator for ratings and reviews,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/require-moderator-ratings-reviews,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Geo-detection and redirection for e-commerce sites,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Geo-detection and redirection for e-commerce sites,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/geo-detection-redirection-e-commerce-sites,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,GST in e-commerce for India,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,GST in e-commerce for India,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/gst-e-commerce-india,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for e-commerce,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,System monitoring and diagnostics for e-commerce,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/system-monitoring-diagnostics-e-commerce,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Digital signing of retail transactions for Norway based on fiscal integration framework,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Digital signing of retail transactions for Norway based on fiscal integration framework,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/digital-signing-retail-transactions-norway-based-fiscal-integration-framework,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Improved stock count operation in POS,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Improved stock count operation in POS,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/improved-stock-count-operation-pos,,,,,,,
FS,Commerce,Dynamics 365 Commerce,default,Improved support for batch tracking dimension in store inventory operations,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Commerce,Dynamics 365 Commerce,default,Improved support for batch tracking dimension in store inventory operations,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/commerce/dynamics365-commerce/improved-support-batch-tracking-dimension-store-inventory-operations,,,,,,,
FS,Fraud Protection,Dynamics 365 Fraud Protection,default,Deep analytics and reporting to amplify fraud observability investigations and mitigations,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Fraud Protection,Dynamics 365 Fraud Protection,default,Deep analytics and reporting to amplify fraud observability investigations and mitigations,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/deep-analytics-reporting-amplify-fraud-observability-investigations-mitigations,,,,,,,
FS,Fraud Protection,Dynamics 365 Fraud Protection,default,Payment Service Provider (PSP) enabled,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Fraud Protection,Dynamics 365 Fraud Protection,default,Payment Service Provider (PSP) enabled,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/payment-service-provider-psp-enabled,,,,,,,
FS,Fraud Protection,Dynamics 365 Fraud Protection,default,Evaluate Dynamics 365 Fraud Protection unhindered,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Fraud Protection,Dynamics 365 Fraud Protection,default,Evaluate Dynamics 365 Fraud Protection unhindered,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/fraud-protection/dynamics365-fraud-protection/evaluate-dynamics-365-fraud-protection-unhindered,,,,,,,
FS,Connected Store,Dynamics 365 Connected Store,Store analytics,Display effectiveness analytics,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Connected Store,Dynamics 365 Connected Store,Store analytics,Display effectiveness analytics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/display-effectiveness-analytics,,,,,,,
FS,Connected Store,Dynamics 365 Connected Store,Store analytics,Queue management analytics,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Connected Store,Dynamics 365 Connected Store,Store analytics,Queue management analytics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/queue-management-analytics,,,,,,,
FS,Connected Store,Dynamics 365 Connected Store,Store analytics,Shopper analytics,,Teal,1,#23A796,#34A798,#5CB8AC,#85CAC1,#ADDBD5,#D6EDEA,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Finance and Operations,Connected Store,Dynamics 365 Connected Store,Store analytics,Shopper analytics,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/connected-store/dynamics365-connected-store/shopper-analytics,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,Benefits management,Redesigned bulk actions inquiry in Benefits management administration,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Human Resources,Dynamics 365 Human Resources,Benefits management,Redesigned bulk actions inquiry in Benefits management administration,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/benefits-administration-bulk-actions-inquiry-view-redesign,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,General,Consistent environment management and integrations between Human Resources and Finance and Operations apps,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Human Resources,Dynamics 365 Human Resources,General,Consistent environment management and integrations between Human Resources and Finance and Operations apps,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/consistent-environment-management-integrations-between-human-resources-finance-operations-apps,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,General,Create one set of human resources capabilities within Dynamics 365,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Human Resources,Dynamics 365 Human Resources,General,Create one set of human resources capabilities within Dynamics 365,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/create-one-set-human-resources-capabilities-within-dynamics-365,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Improved extensibility options,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Human Resources,Dynamics 365 Human Resources,Integrations and extensibility,Improved extensibility options,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/improve-extensibility-options,,,,,,,
Other,Human Resources,Dynamics 365 Human Resources,Leave and absence,Manage employee sick leave,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Human Resources,Dynamics 365 Human Resources,Leave and absence,Manage employee sick leave,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/human-resources/dynamics365-human-resources/manage-employee-sick-leave,,,,,,,
Other,Customer Insights,Audience insights,B2B,Relationships between account and contact entities,,RedOrange,1,#E87722,#ED924E,#F1AD7A,#F6C9A7,#F6C9A7,#F6C9A7,,,,,,,Enable,Enable,Enable,Enable,Enable,Enable,0,0,0,0,0,0,Other,Customer Insights,Audience insights,B2B,Relationships between account and contact entities,,,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/planned-features,https://docs.microsoft.com/en-us/dynamics365-release-plan/2021wave2/customer-insights/audience-insights/relationships-between-account-contact-entities,,,,,,,
